%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505434071299211730,0.23923999425,-1.0956782106,0.370002686977,-2000.0,0.0,0.109831947304
1505434071308609493,0.23923999425,-1.0956782106,0.370002686977,-2000.0,0.0,0.109915019837
1505434071309400649,0.23923999425,-1.0956782106,0.369288176298,-2000.0,0.0,0.109915019837
1505434071314255157,0.23923999425,-1.0956782106,0.369288176298,-2000.0,0.0,0.109915019837
1505434071320526617,0.23923999425,-1.0956782106,0.368572980165,-2000.0,0.0,0.109915019837
1505434071324160167,0.23923999425,-1.0956782106,0.368572980165,-2000.0,0.0,0.109915019837
1505434071330324344,0.23923999425,-1.0956782106,0.36770054698,-2000.0,0.0,0.109915019837
1505434071334531160,0.23923999425,-1.0956782106,0.36770054698,-2000.0,0.0,0.109915019837
1505434071342013070,0.23923999425,-1.0956782106,0.36699873209,-2000.0,0.0,0.109915019837
1505434071345495786,0.23923999425,-1.0956782106,0.36699873209,-2000.0,0.0,0.109915019837
1505434071349926363,0.23923999425,-1.0956782106,0.366252720356,-2000.0,0.0,0.109915019837
1505434071357446969,0.23923999425,-1.0956782106,0.366252720356,-2000.0,0.0,0.109915019837
1505434071359601473,0.23923999425,-1.0956782106,0.365523010492,-2000.0,0.0,0.111494836179
1505434071364327307,0.23923999425,-1.0956782106,0.365523010492,-2000.0,0.0,0.111494836179
1505434071369322150,0.23923999425,-1.0956782106,0.364856243134,-2000.0,0.0,0.111494836179
1505434071376879193,0.23923999425,-1.0956782106,0.364856243134,-2000.0,0.0,0.111494836179
1505434071383910543,0.23923999425,-1.0956782106,0.364050865173,-2000.0,0.0,0.111494836179
1505434071385622710,0.23923999425,-1.0956782106,0.364050865173,-2000.0,0.0,0.111494836179
1505434071389455526,0.23923999425,-1.0956782106,0.36332565546,-2000.0,0.0,0.111494836179
1505434071394422746,0.23923999425,-1.0956782106,0.36332565546,-2000.0,0.0,0.111494836179
1505434071399618943,0.23923999425,-1.0956782106,0.362685650587,-2000.0,0.0,0.111494836179
1505434071410671723,0.23923999425,-1.0956782106,0.361965000629,-2000.0,0.0,0.113796790664
1505434071410763444,0.23923999425,-1.0956782106,0.361965000629,-2000.0,0.0,0.113796790664
