%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505429687179509900,0.0,0.0,-0.401371657848,-2000.0,0.0,-0.105247764313
1505429687184242270,0.0,0.0,-0.401371657848,-2000.0,0.0,-0.105247764313
1505429687188146953,0.0,0.0,-0.401374071836,-2000.0,0.0,-0.105247764313
1505429687193127780,0.0,0.0,-0.401374071836,-2000.0,0.0,-0.105247764313
1505429687201467541,0.0,0.0,-0.40136128664,-2000.0,0.0,-0.105247764313
1505429687202987482,0.0,0.0,-0.40136128664,-2000.0,0.0,-0.105247764313
1505429687208439765,0.0,0.0,-0.401363730431,-2000.0,0.0,-0.105247764313
1505429687217860827,0.0,0.0,-0.401368170977,-2000.0,0.0,-0.105247764313
1505429687226435043,0.0,0.0,-0.401368170977,-2000.0,0.0,-0.105260504197
1505429687226601271,0.0,0.0,-0.401368170977,-2000.0,0.0,-0.105260504197
1505429687228081912,0.0,0.0,-0.401383787394,-2000.0,0.0,-0.105260504197
1505429687233356471,0.0,0.0,-0.401383787394,-2000.0,0.0,-0.105260504197
1505429687239572109,0.0,0.0,-0.401384830475,-2000.0,0.0,-0.105260504197
1505429687244032143,0.0,0.0,-0.401384830475,-2000.0,0.0,-0.105260504197
1505429687252190257,0.0,0.0,-0.401383340359,-2000.0,0.0,-0.105260504197
1505429687253847798,0.0,0.0,-0.401383340359,-2000.0,0.0,-0.105260504197
1505429687258656681,0.0,0.0,-0.401374965906,-2000.0,0.0,-0.105260504197
1505429687263537897,0.0,0.0,-0.401374965906,-2000.0,0.0,-0.105260504197
1505429687268341978,0.0,0.0,-0.401363164186,-2000.0,0.0,-0.105260504197
